[Epoch 2561/5000][train LL: -154.88; val LL: -157.71].....[train forward+backward+step 2.99; val forward 2.80]
[Epoch 2562/5000][train LL: -154.87; val LL: -157.68].....[train forward+backward+step 3.01; val forward 2.80]
[Epoch 2563/5000][train LL: -154.82; val LL: -157.67].....[train forward+backward+step 2.98; val forward 2.81]
[Epoch 2564/5000][train LL: -154.83; val LL: -157.65].....[train forward+backward+step 3.03; val forward 2.82]
[Epoch 2565/5000][train LL: -154.80; val LL: -157.64].....[train forward+backward+step 3.00; val forward 2.81]
[Epoch 2566/5000][train LL: -154.78; val LL: -157.63].....[train forward+backward+step 2.99; val forward 2.82]
[Epoch 2567/5000][train LL: -154.78; val LL: -157.62].....[train forward+backward+step 3.00; val forward 2.80]
[Epoch 2568/5000][train LL: -154.78; val LL: -157.63].....[train forward+backward+step 3.00; val forward 2.80]
[Epoch 2569/5000][train LL: -154.79; val LL: -157.61].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2570/5000][train LL: -154.77; val LL: -157.62].....[train forward+backward+step 2.99; val forward 2.80]
[Epoch 2571/5000][train LL: -154.78; val LL: -157.64].....[train forward+backward+step 3.00; val forward 2.81]
[Epoch 2572/5000][train LL: -154.78; val LL: -157.62].....[train forward+backward+step 2.99; val forward 2.82]
[Epoch 2573/5000][train LL: -154.78; val LL: -157.62].....[train forward+backward+step 3.01; val forward 2.80]
[Epoch 2574/5000][train LL: -154.77; val LL: -157.61].....[train forward+backward+step 3.00; val forward 2.93]
[Epoch 2575/5000][train LL: -154.76; val LL: -157.61].....[train forward+backward+step 2.99; val forward 2.82]
[Epoch 2576/5000][train LL: -154.75; val LL: -157.59].....[train forward+backward+step 3.01; val forward 2.79]
[Epoch 2577/5000][train LL: -154.74; val LL: -157.61].....[train forward+backward+step 3.00; val forward 2.82]
[Epoch 2578/5000][train LL: -154.75; val LL: -157.61].....[train forward+backward+step 2.99; val forward 2.80]
[Epoch 2579/5000][train LL: -154.76; val LL: -157.59].....[train forward+backward+step 2.99; val forward 2.87]
[Epoch 2580/5000][train LL: -154.75; val LL: -157.57].....[train forward+backward+step 3.02; val forward 2.81]
[Epoch 2581/5000][train LL: -154.72; val LL: -157.61].....[train forward+backward+step 3.00; val forward 2.82]
[Epoch 2582/5000][train LL: -154.76; val LL: -157.59].....[train forward+backward+step 3.00; val forward 2.82]
[Epoch 2583/5000][train LL: -154.74; val LL: -157.62].....[train forward+backward+step 3.01; val forward 2.81]
[Epoch 2584/5000][train LL: -154.76; val LL: -157.59].....[train forward+backward+step 2.99; val forward 2.85]
[Epoch 2585/5000][train LL: -154.74; val LL: -157.59].....[train forward+backward+step 3.01; val forward 2.81]
[Epoch 2586/5000][train LL: -154.73; val LL: -157.65].....[train forward+backward+step 3.00; val forward 2.81]
[Epoch 2587/5000][train LL: -154.75; val LL: -157.60].....[train forward+backward+step 2.99; val forward 2.81]
[Epoch 2588/5000][train LL: -154.73; val LL: -157.57].....[train forward+backward+step 2.99; val forward 2.81]
[Epoch 2589/5000][train LL: -154.72; val LL: -157.56].....[train forward+backward+step 3.01; val forward 2.80]
[Epoch 2590/5000][train LL: -154.71; val LL: -157.59].....[train forward+backward+step 3.02; val forward 2.81]
[Epoch 2591/5000][train LL: -154.74; val LL: -157.57].....[train forward+backward+step 3.00; val forward 2.79]
[Epoch 2592/5000][train LL: -154.72; val LL: -157.58].....[train forward+backward+step 2.99; val forward 2.80]
[Epoch 2593/5000][train LL: -154.73; val LL: -157.57].....[train forward+backward+step 3.00; val forward 2.81]
[Epoch 2594/5000][train LL: -154.71; val LL: -157.60].....[train forward+backward+step 3.00; val forward 2.81]
[Epoch 2595/5000][train LL: -154.73; val LL: -157.59].....[train forward+backward+step 3.03; val forward 2.82]
[Epoch 2596/5000][train LL: -154.73; val LL: -157.55].....[train forward+backward+step 3.00; val forward 2.96]
[Epoch 2597/5000][train LL: -154.70; val LL: -157.59].....[train forward+backward+step 3.01; val forward 2.81]
[Epoch 2598/5000][train LL: -154.74; val LL: -157.56].....[train forward+backward+step 3.00; val forward 2.81]
[Epoch 2599/5000][train LL: -154.70; val LL: -157.56].....[train forward+backward+step 2.99; val forward 2.82]
[Epoch 2600/5000][train LL: -154.71; val LL: -157.55].....[train forward+backward+step 3.03; val forward 2.84]
[Epoch 2601/5000][train LL: -154.69; val LL: -157.55].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2602/5000][train LL: -154.68; val LL: -157.51].....[train forward+backward+step 2.99; val forward 2.83]
[Epoch 2603/5000][train LL: -154.66; val LL: -157.46].....[train forward+backward+step 3.03; val forward 2.85]
[Epoch 2604/5000][train LL: -154.60; val LL: -157.40].....[train forward+backward+step 3.01; val forward 2.84]
[Epoch 2605/5000][train LL: -154.53; val LL: -157.32].....[train forward+backward+step 3.01; val forward 2.88]
[Epoch 2606/5000][train LL: -154.46; val LL: -157.29].....[train forward+backward+step 3.00; val forward 2.83]
[Epoch 2607/5000][train LL: -154.42; val LL: -157.27].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2608/5000][train LL: -154.42; val LL: -157.25].....[train forward+backward+step 3.04; val forward 2.88]
[Epoch 2609/5000][train LL: -154.40; val LL: -157.24].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2610/5000][train LL: -154.39; val LL: -157.26].....[train forward+backward+step 3.01; val forward 2.89]
[Epoch 2611/5000][train LL: -154.40; val LL: -157.25].....[train forward+backward+step 2.99; val forward 2.84]
[Epoch 2612/5000][train LL: -154.40; val LL: -157.25].....[train forward+backward+step 3.02; val forward 2.83]
[Epoch 2613/5000][train LL: -154.39; val LL: -157.26].....[train forward+backward+step 3.02; val forward 2.85]
[Epoch 2614/5000][train LL: -154.39; val LL: -157.23].....[train forward+backward+step 3.01; val forward 2.84]
[Epoch 2615/5000][train LL: -154.36; val LL: -157.22].....[train forward+backward+step 2.99; val forward 2.88]
[Epoch 2616/5000][train LL: -154.36; val LL: -157.18].....[train forward+backward+step 3.02; val forward 2.84]
[Epoch 2617/5000][train LL: -154.31; val LL: -157.11].....[train forward+backward+step 3.01; val forward 2.85]
[Epoch 2618/5000][train LL: -154.24; val LL: -157.04].....[train forward+backward+step 3.01; val forward 2.84]
[Epoch 2619/5000][train LL: -154.18; val LL: -157.01].....[train forward+backward+step 3.01; val forward 2.84]
[Epoch 2620/5000][train LL: -154.16; val LL: -156.99].....[train forward+backward+step 3.00; val forward 2.87]
[Epoch 2621/5000][train LL: -154.14; val LL: -156.97].....[train forward+backward+step 3.02; val forward 2.84]
[Epoch 2622/5000][train LL: -154.12; val LL: -156.97].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2623/5000][train LL: -154.12; val LL: -156.96].....[train forward+backward+step 3.00; val forward 2.83]
[Epoch 2624/5000][train LL: -154.12; val LL: -156.94].....[train forward+backward+step 3.01; val forward 2.85]
[Epoch 2625/5000][train LL: -154.10; val LL: -156.93].....[train forward+backward+step 3.00; val forward 2.84]
[Epoch 2626/5000][train LL: -154.10; val LL: -156.96].....[train forward+backward+step 3.02; val forward 2.84]
[Epoch 2627/5000][train LL: -154.12; val LL: -156.96].....[train forward+backward+step 3.02; val forward 2.83]
[Epoch 2628/5000][train LL: -154.12; val LL: -156.96].....[train forward+backward+step 3.00; val forward 2.82]
[Epoch 2629/5000][train LL: -154.11; val LL: -156.93].....[train forward+backward+step 2.99; val forward 2.83]
[Epoch 2630/5000][train LL: -154.09; val LL: -156.90].....[train forward+backward+step 3.01; val forward 2.84]
[Epoch 2631/5000][train LL: -154.05; val LL: -156.91].....[train forward+backward+step 3.04; val forward 2.85]
[Epoch 2632/5000][train LL: -154.06; val LL: -156.89].....[train forward+backward+step 3.00; val forward 2.83]
[Epoch 2633/5000][train LL: -154.05; val LL: -156.89].....[train forward+backward+step 2.99; val forward 2.84]
[Epoch 2634/5000][train LL: -154.04; val LL: -156.87].....[train forward+backward+step 3.03; val forward 2.84]
[Epoch 2635/5000][train LL: -154.02; val LL: -156.89].....[train forward+backward+step 3.00; val forward 2.84]
[Epoch 2636/5000][train LL: -154.02; val LL: -156.88].....[train forward+backward+step 3.03; val forward 2.85]
[Epoch 2637/5000][train LL: -154.01; val LL: -156.89].....[train forward+backward+step 3.02; val forward 2.83]
[Epoch 2638/5000][train LL: -154.03; val LL: -156.88].....[train forward+backward+step 3.00; val forward 2.83]
[Epoch 2639/5000][train LL: -154.03; val LL: -156.87].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2640/5000][train LL: -154.01; val LL: -156.88].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2641/5000][train LL: -154.02; val LL: -156.89].....[train forward+backward+step 3.01; val forward 2.87]
[Epoch 2642/5000][train LL: -154.03; val LL: -156.87].....[train forward+backward+step 3.00; val forward 2.83]
[Epoch 2643/5000][train LL: -154.01; val LL: -156.87].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2644/5000][train LL: -154.02; val LL: -156.86].....[train forward+backward+step 2.99; val forward 2.85]
[Epoch 2645/5000][train LL: -154.00; val LL: -156.87].....[train forward+backward+step 3.02; val forward 2.83]
[Epoch 2646/5000][train LL: -154.02; val LL: -156.89].....[train forward+backward+step 3.01; val forward 2.90]
[Epoch 2647/5000][train LL: -154.02; val LL: -156.86].....[train forward+backward+step 3.00; val forward 2.82]
[Epoch 2648/5000][train LL: -154.00; val LL: -156.88].....[train forward+backward+step 3.01; val forward 2.84]
[Epoch 2649/5000][train LL: -154.00; val LL: -156.84].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2650/5000][train LL: -153.98; val LL: -156.86].....[train forward+backward+step 3.00; val forward 2.83]
[Epoch 2651/5000][train LL: -153.99; val LL: -156.87].....[train forward+backward+step 3.00; val forward 2.89]
[Epoch 2652/5000][train LL: -154.00; val LL: -156.84].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2653/5000][train LL: -153.97; val LL: -156.86].....[train forward+backward+step 3.00; val forward 2.84]
[Epoch 2654/5000][train LL: -153.99; val LL: -156.82].....[train forward+backward+step 3.01; val forward 2.85]
[Epoch 2655/5000][train LL: -153.95; val LL: -156.84].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2656/5000][train LL: -153.97; val LL: -156.83].....[train forward+backward+step 2.99; val forward 2.87]
[Epoch 2657/5000][train LL: -153.97; val LL: -156.80].....[train forward+backward+step 3.03; val forward 2.84]
[Epoch 2658/5000][train LL: -153.94; val LL: -156.81].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2659/5000][train LL: -153.94; val LL: -156.80].....[train forward+backward+step 3.02; val forward 2.86]
[Epoch 2660/5000][train LL: -153.95; val LL: -156.81].....[train forward+backward+step 2.99; val forward 2.83]
[Epoch 2661/5000][train LL: -153.96; val LL: -156.81].....[train forward+backward+step 3.01; val forward 2.84]
[Epoch 2662/5000][train LL: -153.95; val LL: -156.79].....[train forward+backward+step 3.02; val forward 2.84]
[Epoch 2663/5000][train LL: -153.92; val LL: -156.80].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2664/5000][train LL: -153.94; val LL: -156.79].....[train forward+backward+step 3.01; val forward 2.84]
[Epoch 2665/5000][train LL: -153.94; val LL: -156.80].....[train forward+backward+step 3.00; val forward 2.85]
[Epoch 2666/5000][train LL: -153.94; val LL: -156.79].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2667/5000][train LL: -153.93; val LL: -156.80].....[train forward+backward+step 3.04; val forward 2.84]
[Epoch 2668/5000][train LL: -153.93; val LL: -156.81].....[train forward+backward+step 3.00; val forward 2.81]
[Epoch 2669/5000][train LL: -153.95; val LL: -156.80].....[train forward+backward+step 3.00; val forward 2.84]
[Epoch 2670/5000][train LL: -153.94; val LL: -156.80].....[train forward+backward+step 3.01; val forward 2.82]
[Epoch 2671/5000][train LL: -153.93; val LL: -156.78].....[train forward+backward+step 3.00; val forward 2.83]
[Epoch 2672/5000][train LL: -153.93; val LL: -156.80].....[train forward+backward+step 3.04; val forward 2.85]
[Epoch 2673/5000][train LL: -153.94; val LL: -156.78].....[train forward+backward+step 3.02; val forward 2.83]
[Epoch 2674/5000][train LL: -153.93; val LL: -156.78].....[train forward+backward+step 3.01; val forward 2.84]
[Epoch 2675/5000][train LL: -153.92; val LL: -156.78].....[train forward+backward+step 3.01; val forward 2.84]
[Epoch 2676/5000][train LL: -153.92; val LL: -156.77].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2677/5000][train LL: -153.91; val LL: -156.79].....[train forward+backward+step 3.01; val forward 2.86]
[Epoch 2678/5000][train LL: -153.93; val LL: -156.77].....[train forward+backward+step 3.00; val forward 2.81]
[Epoch 2679/5000][train LL: -153.92; val LL: -156.82].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2680/5000][train LL: -153.96; val LL: -156.81].....[train forward+backward+step 3.02; val forward 2.84]
[Epoch 2681/5000][train LL: -153.95; val LL: -156.80].....[train forward+backward+step 3.01; val forward 2.84]
[Epoch 2682/5000][train LL: -153.93; val LL: -156.79].....[train forward+backward+step 3.01; val forward 2.89]
[Epoch 2683/5000][train LL: -153.94; val LL: -156.80].....[train forward+backward+step 3.00; val forward 2.83]
[Epoch 2684/5000][train LL: -153.94; val LL: -156.79].....[train forward+backward+step 3.02; val forward 2.83]
[Epoch 2685/5000][train LL: -153.93; val LL: -156.81].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2686/5000][train LL: -153.94; val LL: -156.79].....[train forward+backward+step 3.03; val forward 2.84]
[Epoch 2687/5000][train LL: -153.93; val LL: -156.81].....[train forward+backward+step 3.00; val forward 2.89]
[Epoch 2688/5000][train LL: -153.93; val LL: -156.80].....[train forward+backward+step 3.01; val forward 2.85]
[Epoch 2689/5000][train LL: -153.93; val LL: -156.81].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2690/5000][train LL: -153.93; val LL: -156.79].....[train forward+backward+step 3.01; val forward 2.84]
[Epoch 2691/5000][train LL: -153.93; val LL: -156.78].....[train forward+backward+step 3.01; val forward 2.84]
[Epoch 2692/5000][train LL: -153.91; val LL: -156.79].....[train forward+backward+step 3.03; val forward 2.88]
[Epoch 2693/5000][train LL: -153.93; val LL: -156.77].....[train forward+backward+step 3.02; val forward 2.83]
[Epoch 2694/5000][train LL: -153.92; val LL: -156.79].....[train forward+backward+step 3.04; val forward 2.81]
[Epoch 2695/5000][train LL: -153.92; val LL: -156.79].....[train forward+backward+step 3.00; val forward 2.85]
[Epoch 2696/5000][train LL: -153.93; val LL: -156.77].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2697/5000][train LL: -153.90; val LL: -156.75].....[train forward+backward+step 3.01; val forward 2.84]
[Epoch 2698/5000][train LL: -153.91; val LL: -156.79].....[train forward+backward+step 3.02; val forward 2.83]
[Epoch 2699/5000][train LL: -153.93; val LL: -156.78].....[train forward+backward+step 3.02; val forward 2.84]
[Epoch 2700/5000][train LL: -153.91; val LL: -156.79].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2701/5000][train LL: -153.93; val LL: -156.77].....[train forward+backward+step 2.99; val forward 2.85]
[Epoch 2702/5000][train LL: -153.92; val LL: -156.79].....[train forward+backward+step 3.01; val forward 2.83]
[Epoch 2703/5000][train LL: -153.92; val LL: -156.79].....[train forward+backward+step 3.03; val forward 2.84]
[Epoch 2704/5000][train LL: -153.92; val LL: -156.79].....[train forward+backward+step 3.03; val forward 2.83]
[Epoch 2705/5000][train LL: -153.92; val LL: -156.80].....[train forward+backward+step 2.99; val forward 2.83]
[Epoch 2706/5000][train LL: -153.94; val LL: -156.80].....[train forward+backward+step 3.02; val forward 2.83]
[Epoch 2707/5000][train LL: -153.93; val LL: -156.77].....[train forward+backward+step 3.00; val forward 2.84]
