[Epoch 4330/5000][train LL: -193.85; val LL: -324.23].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4331/5000][train LL: -194.14; val LL: -323.94].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4332/5000][train LL: -193.95; val LL: -323.53].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4333/5000][train LL: -194.10; val LL: -323.41].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4334/5000][train LL: -193.49; val LL: -324.28].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4335/5000][train LL: -194.51; val LL: -323.95].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4336/5000][train LL: -193.71; val LL: -324.19].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4337/5000][train LL: -194.10; val LL: -323.59].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4338/5000][train LL: -194.14; val LL: -324.09].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4339/5000][train LL: -194.21; val LL: -323.67].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4340/5000][train LL: -193.81; val LL: -323.38].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4341/5000][train LL: -193.71; val LL: -323.62].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4342/5000][train LL: -193.59; val LL: -323.65].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4343/5000][train LL: -194.53; val LL: -323.50].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4344/5000][train LL: -193.75; val LL: -323.69].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4345/5000][train LL: -193.49; val LL: -323.22].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4346/5000][train LL: -193.92; val LL: -323.28].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4347/5000][train LL: -193.43; val LL: -323.39].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4348/5000][train LL: -194.26; val LL: -323.36].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4349/5000][train LL: -194.55; val LL: -323.63].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4350/5000][train LL: -193.31; val LL: -324.48].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4351/5000][train LL: -194.07; val LL: -323.85].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4352/5000][train LL: -193.92; val LL: -323.67].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4353/5000][train LL: -193.83; val LL: -324.01].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4354/5000][train LL: -193.76; val LL: -323.95].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4355/5000][train LL: -193.39; val LL: -323.55].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4356/5000][train LL: -194.23; val LL: -323.20].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4357/5000][train LL: -194.16; val LL: -323.66].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4358/5000][train LL: -193.57; val LL: -323.87].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4359/5000][train LL: -194.45; val LL: -322.85].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4360/5000][train LL: -193.89; val LL: -323.75].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4361/5000][train LL: -194.04; val LL: -323.35].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4362/5000][train LL: -194.08; val LL: -323.29].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4363/5000][train LL: -193.92; val LL: -323.58].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4364/5000][train LL: -194.10; val LL: -324.33].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4365/5000][train LL: -194.18; val LL: -323.00].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4366/5000][train LL: -194.29; val LL: -322.97].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4367/5000][train LL: -193.82; val LL: -323.36].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4368/5000][train LL: -194.02; val LL: -323.31].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4369/5000][train LL: -194.25; val LL: -324.19].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4370/5000][train LL: -193.62; val LL: -323.93].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4371/5000][train LL: -193.91; val LL: -323.88].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4372/5000][train LL: -194.26; val LL: -323.45].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4373/5000][train LL: -193.84; val LL: -323.87].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4374/5000][train LL: -194.27; val LL: -323.06].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4375/5000][train LL: -193.91; val LL: -323.71].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4376/5000][train LL: -193.84; val LL: -323.25].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4377/5000][train LL: -193.73; val LL: -323.18].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4378/5000][train LL: -193.82; val LL: -323.84].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4379/5000][train LL: -193.89; val LL: -324.17].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4380/5000][train LL: -193.56; val LL: -323.92].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4381/5000][train LL: -194.29; val LL: -323.25].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4382/5000][train LL: -193.67; val LL: -324.07].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4383/5000][train LL: -194.05; val LL: -323.17].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4384/5000][train LL: -193.75; val LL: -323.34].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4385/5000][train LL: -193.39; val LL: -323.05].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4386/5000][train LL: -194.80; val LL: -322.98].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4387/5000][train LL: -193.65; val LL: -323.63].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4388/5000][train LL: -193.65; val LL: -323.01].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4389/5000][train LL: -193.70; val LL: -323.22].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4390/5000][train LL: -193.79; val LL: -323.57].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4391/5000][train LL: -193.95; val LL: -322.88].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4392/5000][train LL: -194.33; val LL: -323.22].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4393/5000][train LL: -193.47; val LL: -323.43].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4394/5000][train LL: -193.60; val LL: -323.16].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4395/5000][train LL: -194.15; val LL: -323.35].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4396/5000][train LL: -193.53; val LL: -323.51].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4397/5000][train LL: -193.80; val LL: -323.29].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4398/5000][train LL: -193.43; val LL: -323.23].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4399/5000][train LL: -194.04; val LL: -323.44].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4400/5000][train LL: -193.70; val LL: -323.09].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4401/5000][train LL: -194.38; val LL: -323.20].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4402/5000][train LL: -193.40; val LL: -323.37].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4403/5000][train LL: -194.06; val LL: -323.41].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4404/5000][train LL: -193.44; val LL: -323.27].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4405/5000][train LL: -193.75; val LL: -324.20].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4406/5000][train LL: -193.86; val LL: -323.15].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4407/5000][train LL: -193.16; val LL: -323.49].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4408/5000][train LL: -193.99; val LL: -323.53].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4409/5000][train LL: -193.86; val LL: -323.33].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4410/5000][train LL: -194.05; val LL: -323.25].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4411/5000][train LL: -193.80; val LL: -323.91].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4412/5000][train LL: -193.79; val LL: -323.37].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4413/5000][train LL: -193.71; val LL: -323.03].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4414/5000][train LL: -193.74; val LL: -323.20].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4415/5000][train LL: -194.01; val LL: -323.19].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4416/5000][train LL: -193.87; val LL: -323.51].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4417/5000][train LL: -193.05; val LL: -323.86].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4418/5000][train LL: -193.91; val LL: -324.10].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4419/5000][train LL: -194.41; val LL: -323.94].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4420/5000][train LL: -194.18; val LL: -323.46].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4421/5000][train LL: -194.23; val LL: -323.81].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4422/5000][train LL: -193.49; val LL: -323.88].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4423/5000][train LL: -194.31; val LL: -323.29].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4424/5000][train LL: -193.58; val LL: -322.98].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4425/5000][train LL: -194.12; val LL: -323.63].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4426/5000][train LL: -193.24; val LL: -324.61].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4427/5000][train LL: -193.96; val LL: -324.04].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4428/5000][train LL: -194.05; val LL: -323.69].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4429/5000][train LL: -193.88; val LL: -323.50].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4430/5000][train LL: -193.49; val LL: -323.53].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4431/5000][train LL: -193.81; val LL: -324.75].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4432/5000][train LL: -193.98; val LL: -323.67].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4433/5000][train LL: -193.65; val LL: -323.37].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4434/5000][train LL: -194.60; val LL: -323.36].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4435/5000][train LL: -193.78; val LL: -324.44].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4436/5000][train LL: -194.00; val LL: -323.60].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4437/5000][train LL: -193.48; val LL: -324.32].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4438/5000][train LL: -194.15; val LL: -323.87].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4439/5000][train LL: -193.81; val LL: -323.98].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4440/5000][train LL: -193.71; val LL: -323.43].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4441/5000][train LL: -194.18; val LL: -323.32].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4442/5000][train LL: -193.50; val LL: -324.08].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4443/5000][train LL: -193.81; val LL: -323.38].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4444/5000][train LL: -194.05; val LL: -323.58].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4445/5000][train LL: -193.62; val LL: -323.96].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4446/5000][train LL: -193.43; val LL: -323.66].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4447/5000][train LL: -194.13; val LL: -323.52].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4448/5000][train LL: -193.24; val LL: -323.60].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4449/5000][train LL: -194.29; val LL: -323.26].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4450/5000][train LL: -193.85; val LL: -323.96].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4451/5000][train LL: -193.98; val LL: -323.97].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4452/5000][train LL: -193.54; val LL: -323.29].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4453/5000][train LL: -193.97; val LL: -323.20].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4454/5000][train LL: -193.34; val LL: -323.63].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4455/5000][train LL: -193.92; val LL: -323.75].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4456/5000][train LL: -194.13; val LL: -323.40].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4457/5000][train LL: -194.14; val LL: -323.51].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4458/5000][train LL: -193.60; val LL: -323.36].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4459/5000][train LL: -193.76; val LL: -323.74].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4460/5000][train LL: -194.11; val LL: -323.56].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4461/5000][train LL: -193.33; val LL: -323.64].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4462/5000][train LL: -194.09; val LL: -323.81].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4463/5000][train LL: -193.84; val LL: -323.51].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4464/5000][train LL: -193.32; val LL: -323.75].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4465/5000][train LL: -193.44; val LL: -324.03].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4466/5000][train LL: -193.73; val LL: -324.05].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4467/5000][train LL: -193.25; val LL: -324.54].....[train forward+backward+step 0.46; val forward 0.04]
[Epoch 4468/5000][train LL: -193.54; val LL: -324.75].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4469/5000][train LL: -194.00; val LL: -324.00].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4470/5000][train LL: -193.75; val LL: -323.61].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4471/5000][train LL: -193.01; val LL: -323.55].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4472/5000][train LL: -193.32; val LL: -323.49].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4473/5000][train LL: -193.83; val LL: -323.70].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4474/5000][train LL: -194.50; val LL: -324.58].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4475/5000][train LL: -193.40; val LL: -324.12].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4476/5000][train LL: -193.91; val LL: -323.74].....[train forward+backward+step 0.44; val forward 0.04]
